"","property_id","price"
"9014","86ff8f274b698e7757ced1af",682314286.058026
"9015","ecfe155a407ad2c2f74522e8",791667519.538685
"9016","b48093abeaa178d1f7fbd83b",739557506.13689
"9017","d87896f889ddfe1ba210d74d",448095029.396743
"9018","a2f3f7a1cd573e2a33f52e2d",850254155.787767
"9019","ea63bca8e3a77fe88d88fafc",615015456.629319
"9020","5bb87c8d49ba8ae67a659b52",769540512.633103
"9021","e3ff13537ffb7172336ab5c0",944229357.565066
"9022","502aff943d74cd4cbb976dcc",832387495.627131
"9023","bd1fda425d792fb0de7b4499",726793948.10353
"9024","503f33d11f75b6b5102ba4ad",493874660.247172
"9025","ea87e3259c2b0d6263d39a2f",592983249.301642
"9026","ac0185c8f724ddd40bc0d235",695663691.813905
"9027","a33329c9ed11ee8b87aad6b4",549936176.241016
"9028","f361109d06f6609c16724b39",736639925.178057
"9029","8130ab67c5e0d96a9a67fb12",785649010.322207
"9030","9ce3000cd80aeec2c5188e8e",530105658.190703
"9031","f5d852e25d51377686c43bc8",691337865.785618
"9032","65b8c48546af394a924decbc",625041004.402073
"9033","a34b3b037805f2ec489a95fc",551641603.991583
"9034","eabdd1bad2bc4351ba4a2635",1991574907.37213
"9035","b50ff8bfc0b4c4b165c5ccf7",756761496.673969
"9036","eac7136b26bccb3c5d2b6202",632851981.679465
"9037","cff851746578050bdfd46090",910162023.346348
"9038","d8f4955ed4fc363d6d9ea897",777549906.878786
"9039","bd850d1ccfc4b21a72f3ec44",924504368.020581
"9040","fbe3b74f9e11c829d4dc69d3",984292491.8948
"9041","a672cd6c8c284e14913222d8",707533208.065921
"9042","7e3937cfe43dc906983fd321",894301077.242546
"9043","edbb5db63dbd0452c51047a0",670006729.579514
"9044","d029158b36963961fdcc3974",708861392.475158
"9045","eb055771816b45213df3ff3b",590109374.720146
"9046","7e554b821e6955ab259a25f3",526885319.929211
"9047","7e647c5e0a7d95ce87cfc8fd",1031561928.28965
"9048","9a471715e4c4865b822a6b77",86554287779.0342
"9049","eb0f3b14782c9a484408c606",796650735.657636
"9050","ac7f6087e19c2d3502368fac",633244899.935752
"9051","883ee78c03efdb4bdc57796b",613386447.875463
"9052","9a5fdeb5f389590eb46e7aac",1026813058.72112
"9053","885c77c839d705ca7d04d383",1194782611.52837
"9054","f40acdcf5cb9925c09c9df7a",89132263236.6017
"9055","eb2880c2433c4b2500fd40ef",479291128.762029
"9056","fc5f41aad1b4bdcbd8298037",697852370.164263
"9057","f69e25355ce3887bb1078fef",619146146.681596
"9058","917829a0aba571cbe794838d",610484449.331472
"9059","0183b38955437e8d0128a013",1045200959.19118
"9060","9a76a405640f670c6355630a",526943047.940683
"9061","9a76cc7c650230c670e703e7",396428818.942631
"9062","b5a62d480bc544f891fd8521",699561185.296473
"9063","e1e69b5a90431b8a44265487",689904789.591382
"9064","514aefd8a44ca048a8088c51",753564445.804114
"9065","f6c990e406b3756ee39b3b30",625333784.780249
"9066","2d14ad8ab9573c406e203ed4",10596622714179.2
"9067","fc9151dd6f8850502c747bab",482264985.458486
"9068","be26f0523e5cb13846539384",532132800.775119
"9069","7ef3f8bfd0368696369ac957",520703205.492092
"9070","b8e15d182ac0c74fba332b8b",648056802.239703
"9071","47d7ba800f164f397fcafa9d",697592881.569089
"9072","d0c411218ffa7c3ebc10783e",787020843.18031
"9073","f4658aee77fa0e35a71da7f1",659071818.174212
"9074","9ab74e81283becc00a779172",608557740.547835
"9075","7f134c92e20aa9c6f084edc1",586065710.308709
"9076","47fe78f6299f757b231be10e",710665189.270797
"9077","a74214a0d4d40b898ee2be88",624522857.349119
"9078","d9d8aeafa748f8f1ff2fca22",684668688.633423
"9079","eb9ab213defc2de5d878653f",688817611.633477
"9080","a46cfad2458ac7ca4134818c",648584808.818588
"9081","88f632cc304cd769e2d4be27",494640165.937771
"9082","d9ec26c1c3e1811e38f070b2",515162550.869363
"9083","f48fb9d9c42b0ebee72cfcaa",517108426.772427
"9084","0845e73ae95dbd4aec3f1f43",450888427.086225
"9085","a4885ce6808ffdb878c41f97",644786595.499044
"9086","f4beded3c5ed9fd6cd5177c0",674652338.676612
"9087","4845ca0d30483b36bfa55061",587316632.88269
"9088","da273cee807e254fc9aabb9d",710453284.268311
"9089","7f78955c480d050f2c8ae3c9",716337855.00016
"9090","f4ce15aaa352d707b68cf773",819170711.033342
"9091","6d8998442d831addafbc878f",819936703.054157
"9092","2dbef742d0c59d21ad7392e3",941169405.150064
"9093","1e18024ab7d931bc7ab5873f",776832110.996321
"9094","a78417c74b8c99279912e427",859130042.372723
"9095","4bd0a354d75759510ab6bb46",658561903.971198
"9096","82e1ae440b386c7da3a580be",913726208.996631
"9097","d14173913bf5ed21e3ab50fb",607148229.480979
"9098","d1481d9d2bc9d1a3811f2faa",2990244821.70097
"9099","b96b8e1d636f0c10c63e5c6e",706581667.152695
"9100","ec13a869c212c39b6ba21b57",783570614.839513
"9101","2e0a8235637e98dfea862909",685423630.76983
"9102","9b5f013e795f5fa610d03238",683523257.040686
"9103","ec232a7ee3aeac713516614b",777110682.053112
"9104","11734add51785f1ddb999c5e",773929733.441828
"9105","9b858a70a031475e422e375f",735121066.717316
"9106","ada53307260fa34f3a6411f9",612714520.480917
"9107","2e2d3f42f4f8369733b3bcb9",589499850.460029
"9108","d197410ebc0e3b9937464923",515255756.873814
"9109","8018df1613094a9e4606c875",996839274.534843
"9110","48e71c45f41778f8dca24cf5",726444227.932254
"9111","bc76b078832a3a81b6d637f8",979113672.359704
"9112","2e52008bd11000eb776bd80a",1185217005.92228
"9113","a51d415712d8d6c8add7009b",729609942.263584
"9114","f80eace37237614562f942aa",765830251.049842
"9115","9bc12d9c9ad95064412c3413",916811986.499875
"9116","92e4dcc5911b42e7f70311d7",660116661.919525
"9117","f520fd12dd3ed32ba78d357b",858919265.609389
"9118","a53b105919c7b46c0cc1b003",682177969.240553
"9119","6e36550a6ff6fdb2711a88c1",1143933439.71976
"9120","d1e6d6900eebd9ace65d6c36",756469884.22399
"9121","fdb192e57e3e48f70a492b87",786824354.331069
"9122","8a1d93bbc83f4728657317d1",522531885.591214
"9123","64f36d32a3a64853227fa69b",942536033.288043
"9124","dd9d63c612aaddbd86676c34",790714582.621802
"9125","b7570bfc5ddc7caaf610908d",426792515077.909
"9126","2ed1ae5e6fa77e447af230fb",759711081.188155
"9127","6514f355887c64136edb5595",779640434.992854
"9128","86dd7931177df94a649a4d62",660626470.537797
"9129","4fd8643e1c43ce9a0c18a19e",784233863.759696
"9130","e3903705d5a48c6d9f828ab9",906048103.927815
"9131","d255f73d4066fe559065266f",571514860.562606
"9132","d2637d64e4022075c8f539e1",939094833.544468
"9133","ae513b65e06b69e1ff2ad8ec",499218831.622147
"9134","e3cd7b6dc0495d5109086407",735948756.835614
"9135","e3bd8bd5884a55fc1a151687",700404318.707681
"9136","83f402857435d4fadb27fa36",723859341.716773
"9137","8d27746cd9d2532fe9cfc408",23509746024.8953
"9138","49a2d111903c77053d44573f",546491794.613442
"9139","9c99a85c5dd878568582dd9f",564346992.87694
"9140","6e8e08e09da8dc598b8a8b2b",500831837.486004
"9141","326a82671272d893ce699476",755431575.136599
"9142","d563312854016e9115d034aa",898373281.527721
"9143","e3ec7a8fba3e1ea07a135dfc",582137053.496245
"9144","ed48916725be6970cd2f273a",390735270.698396
"9145","b7e01962fda2102f1402a444",799079563.030057
"9146","d2d2f335839ed35571b19bb1",818907455.367265
"9147","b7e3b0c90c0d3bfe5befec54",607437220.69286
"9148","db6061f876f890071f7ed957",944229357.565066
"9149","12f9d50fad58e4e40a187d98",852067619.861268
"9150","de28370454624724128a0688",705668064.963168
"9151","74fdeb4c56b29662f13aa8ca",897176125.171381
"9152","90961073d9887bc1023315a0",522934252.124729
"9153","93b27fa67eae8cdfcb846772",614466282.213851
"9154","f8d64df401009704c152bcb6",681398373.970528
"9155","de32ca7785b71dbcc76a50a1",730582202.098589
"9156","93d4c413d2a1ac59f1b46830",641255435.328874
"9157","8dcfc24742ba669335a2d65f",855355581.301435
"9158","af10ec1529a63d0bc10b056d",924178018.627381
"9159","ed9703ed896c6118a3458e78",580730340.295623
"9160","8ae869c5033c248f881ac313",769092065.033969
"9161","84aa7d1c2590f37f0fd6dca1",496167153.672123
"9162","ac3d21f51637207d3e031c2d",719636974.014717
"9163","d331a4d58875a393080fdc48",633166299.977596
"9164","56ae6108c1b53c649da2f6ba",916761008.50884
"9165","53ffa19a09c447f3759f86f3",239334320135232
"9166","f64f642775ed2c9f45aff215",685426037.081525
"9167","f651cc17b051c962e4124795",93828512502569.6
"9168","b849cef46f19e13d3fc9d5c5",682804280.439907
"9169","8b353ba6823f4f800635f0cb",837011187.469884
"9170","78257e76c16db549022fbf2c",997130567.895347
"9171","38faca2d6e338d328428f986",621190338.218035
"9172","ff25ded6333278149f8fb68f",838161215.946703
"9173","edd1c4fdbef4e6beafbd39b8",618471770.430199
"9174","edd342f84fc90478e344ea1f",522149999.546602
"9175","81ccb7e0255eee6274f5d930",979639381.436798
"9176","303dc73dc1130de9aa2f70f3",729982326.217139
"9177","d38353aaffa4af168518c6c5",819561226.24024
"9178","a0ede3a514cede68b721d994",620519036.084505
"9179","d3aa845e96d22f31a3656aa1",482504426.183272
"9180","8b674605311d296990ec72e7",498533719.125006
"9181","3057660e38fb757dbc8bd898",783052626.241765
"9182","81fc8d666c8735e1095d0d4a",841797012.646992
"9183","d3cda82d1fa53a7ca1b46a33",819839810.257792
"9184","3061729865dd2d68858600b1",614887013.82715
"9185","39377d0d271da03ad85c7bd1",645449372.453414
"9186","a100f050c34e438070ff487a",682718428.061367
"9187","df07a34d0ee2f78f115c45cb",1069817039.57567
"9188","3bdd7be0b5e18d266189d991",616927899.183686
"9189","415b68c7a5cfb073676c443b",606648181.289242
"9190","d3f7847147c88352bd3b9707",833246129.60948
"9191","df1c66d8dfb9520c6818a32b",636408443.156059
"9192","d406baf5cc9b4473ae9b8426",575025423.420306
"9193","5498b3e3ca091bb81be87166",498104713614.623
"9194","4b38595746dcb78fbb459781",595487261.862049
"9195","8bad8a7faae115ac9007b13a",712294454.810667
"9196","ee4377ff95580b93e80ae08c",765841651.442447
"9197","dc9cd30b760a1280e0318512",775617987.295289
"9198","be70989d473cd731f6d8e580",748394480.020817
"9199","aa4c66791884ea2a8357924a",539396467.330195
"9200","33d2d1db291a13affdc209bf",639418139.529054
"9201","f72992cff50931d2e19b3ccd",595731489.856629
"9202","82a3742862a06803242b703d",706832539.725478
"9203","b92c9c464e23f8b987290769",494546097.021956
"9204","d7080c3742cd9d72e9d0ae48",637339007.18296
"9205","85a86e01443aba593f95dae4",595020559.246981
"9206","cb00e44cea76a92e9c44e793",591405528.795613
"9207","b93f2864087d41c3c92d43c3",902829671.753109
"9208","fa3ee96e6b6ffdfd00aa335e",1065241115.51351
"9209","d450dd622183c7cc43a20d70",670544421.538644
"9210","dcef5b332fd31d0ed8d754f3",662347338.562522
"9211","aa850af0c6203104e6ed02fa",642116724.528508
"9212","a77ef77ffa731e8980d36b27",711976907.060888
"9213","ee98e745afca6de4550fe570",709720108.372919
"9214","c514c9a35632e5a9c0476a31",716811642.06134
"9215","d74da3bb780515b1273d741c",915203885.616387
"9216","a18925f908acda4171bfbe36",945303993.407126
"9217","bc23e25cc246ced4731ce5f5",934453037.907231
"9218","eebc02ff14b6d270746ca055",785338271.935811
"9219","eec51f949083f39691e37e15",852300380.297948
"9220","a1c2003dfcdce97d21f9cd15",819110547.889284
"9221","d4bee60a74c2e2235f507ec0",544196695.456941
"9222","9ebe11eba1a88fcb24fcd141",762972442.500517
"9223","e65a4eec62e2a5bbfaad5565",587008954.815534
"9224","4eff2f2297ce85a0a3964d2c",843233690.584766
"9225","d792d1eec60822752c8d52f1",686300500.009894
"9226","dd4eb14b56cb00130955d021",3985495020612502
"9227","d4d138bbc80a0b29ed28a4d6",624460689.582135
"9228","e6717956eeaadb3e95840256",1427226956.59275
"9229","a7df0496d6ce217fadfad10d",883967877.954643
"9230","f7f46ac9158f0a1edd01709e",847295493.163212
"9231","f7f00e13da4910d724aba4f6",597289984.862139
"9232","6e07d31b81f3fc9b9de8e1a8",1074833605.12033
"9233","e98cb170e4383546988c6829",595402487.621529
"9234","dd610d7ece83bb02dcd7a22f",613386447.875463
"9235","fd8caba10cd4d1df27605358",560086144.472345
"9236","a7e6d3c76bb5507e00ccb501",398748056522.558
"9237","b9a80a4d84eb918792324dcd",635584281.419987
"9238","ef64a8989a6444cc529dd1cb",709060081.244769
"9239","95f27bf0d25bbcd0d1eb9cdb",655886011.666515
"9240","ef7ba10407cd74590ea3fff3",2043774809.84655
"9241","f51a78ac4b03665561552b0a",897176125.171381
"9242","e148c2b109eecef0175b3c5d",820718902.554798
"9243","f52ce56f20251f018d7864e0",637229462.211139
"9244","9f41ce015f02d67e193c41f5",442749393.299703
"9245","c5b47ac5c4b7476d50bd56ec",758104930.176777
"9246","3a878d44356885ea61bd882b",392456559254.195
"9247","8d01d6561223272181235c69",790723719.588482
"9248","9f52855eab4ca5161f1fb492",848729357.388008
"9249","d22d5776b6305308c9e774d7",706513349.560832
"9250","808dd470aed6064f02aa5103",116113573658.873
"9251","d839ca90c5df85e5cab54ea1",717607098.629653
"9252","a85ba83751915d8d5d1a0e09",985544553.712231
"9253","ddcc7f7a087aa5f4797a8a5d",534759573.142576
"9254","83da5fb4c15e3daf727a3cc6",766363221.038566
"9255","4cb11f32806c0e07b4251984",491068829.672376
"9256","ddce386b0ad3199ca09aac93",784754679.301922
"9257","bd018b302f732baecd085ff0",819695025.217514
"9258","d84d7edc4a4896c4a8722328",633343048.957624
"9259","d5583fa23ed97a3b9413e910",653797483.669018
"9260","4cc8c95dee29e43463a8dfd9",682481462.041374
"9261","841fed959f036a03697868e8",663357193.075832
"9262","abc2ff9d0e7848169fca170f",481458771.093587
"9263","d273a2075d28e343a657d9de",990078558.175173
"9264","68a3f9ac977f56cd39a6a1b9",992657553.658672
"9265","7a9264f3a12de839a42c1783",744700350537.736
"9266","e75d4ce522cf587cd66adae4",685976827.030753
"9267","b1f0b12c28c9bd2d16b3545a",641255435.328874
"9268","f01fa45466e2730f935a4128",724209488.862591
"9269","3b185e3e31f7f5e6a1b3193c",649686169.454122
"9270","f8be64dc83c5923983fbb770",724974949.181306
"9271","e1132006785632e4ec5deb02",754141085.092765
"9272","386ad1ba1cada9649f3415c0",750232102.994006
"9273","c9c769e7ccc99016f61269d0",680119956.614542
"9274","bb7c68c2652c7e124d88631c",687830365.949589
"9275","db78a3ce9c6f6a7f4ecc6853",814499500.247382
"9276","f1582fc47e7b8c0eb0cc9949",841937341.480904
"9277","357e2add3d68167a4f3ce15e",700488572.076152
"9278","87c73db5d50e8ec3a22e6ccc",605852936.514199
"9279","f8fad48343ee5134dbae918f",484933554.381954
"9280","f059e39d22124eb9e7e8e20c",795673387.188256
"9281","a06733f7b3ba964c20ae2698",767281462.081326
"9282","fa00e05d83ee890a38c3a686",616359360.883514
"9283","f908e1de4c4be0d77411a998",714458189.318308
"9284","4d592a67596afbca92d26bcb",922505859.47556
"9285","fbdb9caee4455e99259cf921",591868248.761417
"9286","9a296eb9b63ffbdf2a07cd0d",723244894.927473
"9287","d91017d9c530e058ace2e017",614352511.527118
"9288","a0a8d63b5f43b87c0c7e1fb1",730099193.477423
"9289","bda9e5d8048acbbe5a9d49ea",555205170.263223
"9290","c3b8b774037044a2524913a6",794710041.606264
"9291","b272c1025cf5c1e1df47042c",648594275.527854
"9292","331f0957d55d7f03df7fdc4b",798255394.698781
"9293","d63ebc63c82fbf66d8b6ffd3",828133221.210568
"9294","84f47e531a916b7f7dc1f1b3",783052626.241765
"9295","d63fe229354bef8b02b4a934",6097814457325.13
"9296","d043d368d2584ae95ad3672c",916328129.579899
"9297","e828e83be8651bc2e07641e2",1034657197.77478
"9298","8520fdd4f5fec0ba861ca9ac",613921406.85412
"9299","bddb9388922dd56737d8847b",969452690.989638
"9300","decb25b7fdc0eb259831cc71",653932500.233352
"9301","ca77a424800783bb9c5c0450",707017781.795007
"9302","853a14b680761098d4bf6136",629050608.763736
"9303","853febf898a1dba351d6f917",52562154438.603
"9304","b58533a6850620b0960db713",477581188.428892
"9305","8e6dfdcc28f830f2696de9cf",737875293.976907
"9306","854e27be18fb8f24fd433eb7",719016899.372958
"9307","e570a5157e02d440a78ca008",533990613.895009
"9308","5146ecaa8b7ed507c4f30785",915203885.616387
"9309","be22ce55ba31cbf7cd285e5b",626369166.749134
"9310","a11a82cec7f8a243e2f90539",704921662.537039
"9311","4e104916ab915cf3c0bef846",688168663.760278
"9312","d97d462ac4f5d9cbbf04e9ca",598403692.840019
"9313","f9b0a27bd3619ae88ffe5455",597797477.665125
"9314","f50e0ea2c3831235704b8c72",621397770.377795
"9315","df37b916acdce817865197ae",757715663.179194
"9316","e3295e732bcf306a2d338387",446132707.864379
"9317","7bcd1fe7a140b6eeb4df2aae",605190808.035753
"9318","f46f5e911c6c595efb5b7ab5",508683926.108005
"9319","fcc6c3c10bb52776accaf06f",723160967.916232
"9320","5a5a581ad5540fc82cd3c2ed",657792843.38072
"9321","b6283a5714e0b977110318ea",682718428.061367
"9322","fbd613ac06b6bf20d76822db",705681062.861807
"9323","e8c9070ca596f88bc2e0868a",613357755.28024
"9324","d7047492f4c53a0cdbde60e5",891938413.280963
"9325","c7d5f021595b58c507f47d3b",856799071.663384
"9326","0e001ee8f27e1a2fffaa0225",3567519354.77488
"9327","9844c3773f7a50c71f218e99",1008905174.3428
"9328","d70b133f81d6f1c9d93e2ed5",481416669.773323
"9329","482f57e65a3f4c6792775a05",577357922.206611
"9330","60c116411ab3cca49f7f49f1",572162528.150643
"9331","dce1dd028695bfc5a47aa6a1",507738298.184944
"9332","36c2cae6de0add92f32d29f4",907936512.36855
"9333","f1c8da86597a427e24dcd557",765971590.922214
"9334","a183a1c009abf7251fd725a1",2770509970.19391
"9335","bed932e11a599f7cd4bfa31a",1444041319354369280
"9336","f4cf541f02d99ea1851b9f12",617522611.927379
"9337","d743892816160218a63dcd35",769063684.814498
"9338","eea6a2137473c3ba6708b576",456671319.822761
"9339","b95ecad591e5c69fdad8763d",123117056793.484
"9340","f4e0fa1172c1d4b70b6c4d73",523037753.295661
"9341","a4bc87ad4f1ad97c0a63d843",684668688.633423
"9342","d76fadda8063e44483aa024e",875937002.833488
"9343","739de8928aab4ec77a1ecb0b",682981002.387106
"9344","3ca7f183cc0b303e5d455309",840674808.609324
"9345","371a0ee537001f7a9d58465a",855355581.301435
"9346","371b5ecf08973fc6e6849d14",579413146.823366
"9347","d79d71be963d418a4c9dec68",891938413.280963
"9348","a20435d582c7646db231e7d2",756761496.673969
"9349","180172e4eee8ba756207b3a8",465805685.156925
"9350","863e5cf88a808b8ca96907ff",682804280.439907
"9351","73c618d704a2e1ac2bc41954",1318491156.52103
"9352","d7b9566ffb28c753bea96f0e",776164334.854399
"9353","faa37a79a1d72e4b8b0c80a6",847895448.414042
"9354","c9b6d3bce20b7f528fff8123",682556834.543279
"9355","bc7e867cad6f221dc44754b2",697418270.055981
"9356","fe8e45caf7605fb91d6bc5f7",673214312.331205
"9357","f51658b9fea670bd943d6db7",855389458.796154
"9358","fac4f0bee67523194fd4312f",713256207.930742
"9359","f270dfd9ef449a02b6d7ae2e",677260595.6783
"9360","f51fce25d8376d48fbe73a43",72105473557.3261
"9361","c5a64fe5ed5901734d98a22b",594393226.091173
"9362","d0e45d520227ef8a1f53ba28",678921478.810084
"9363","3b4ce006ef95420847da20b9",496809058.095456
"9364","50c123baa5783185ddbe29c6",850612868.119444
"9365","fae649fc7256b9a3ec036583",692823089.911061
"9366","933251193ded6df07c83128a",1004617930.38121
"9367","d206aafc71e8aec2afc3f8ee",600220722.014962
"9368","86b89233e0176e034ae3cb7b",778357253.7618
"9369","902d4fc2c44ae5ca2703426e",699880002.207685
"9370","a82fc744f537ddc6fbd16883",656640469.990056
"9371","8cfa1121fc87d9483ec63611",973136951.656885
"9372","bce608b4629b6c8512ea2fde",918212108.220553
"9373","ea230d5eccd2b687888173bb",569387777.051875
"9374","fafaa5dcf66d22bff322c72e",599045087.27739
"9375","3d474c6a88ceb86e00f68b3a",566030131.707272
"9376","9047c4764f2c6b1a10b87e99",1427226956.59275
"9377","d85fafb4d5ec056e6db9a79b",548672876.285724
"9378","83da39bc1a2eeb75e2825c22",743461278.304399
"9379","a88f4eeeeac5ccd1ba9b8a4e",834929393.577277
"9380","a2d1de4211aff373009809ec",677664176.253202
"9381","c631f8920a2fd1160f6b15cc",779841369.799659
"9382","74cca5cd08c4bbf5d0404d74",761235391.193266
"9383","93822a34ec8dcf104e7f49c4",664812313.71122
"9384","ddf5182c482fca7d881fcba4",751991799.082607
"9385","65766c8572b629744f00b45c",725950090.463599
"9386","fb7048ba61e9e6b1de829bdf",603154020.139279
"9387","aeb330dede55fb66654901fa",853459780.549922
"9388","f34ff57e272cd08056e6a243",703123991.236622
"9389","58f55e9bf743e2e3ad43c274",619041574.876801
"9390","93acd9176ff299221e0d2152",768750801.447531
"9391","a315b497dd8e80464bf0480b",710233223.448982
"9392","e439c77c0d871996bf06bf88",719636974.014717
"9393","c9c3973bb37b5c688a7c0157",1014641054027831
"9394","5d2be469f69f31090769efe3",814025634.613995
"9395","8ba4e8e071e458a13efd179a",654171146.754122
"9396","ff8e7294270343a00978dbc2",761941017.024635
"9397","d0c7294b2184d0b4d0e2fa07",965768344.442031
"9398","5a44636153b1d4a74d58513a",522149999.546602
